Chr,Pos,cM
14,71677990,25.1959011452683
14,72054343,25.1959011452683
14,72080058,25.2626336881006
14,72098948,25.4214559253327
14,72100726,25.6728221388232
14,72100798,25.6781193490054
14,72825783,25.6781193490054
14,72843457,25.6919098083671
14,72857423,25.8233615843464
14,72862413,25.827255122437
14,72980287,25.9379136057528
14,73183869,25.9701850243907
14,73188384,26.0914552842538
14,73215295,26.0957211630985
14,73332113,26.2347934738664
14,73398196,26.2452688211852
14,73398884,26.2471641057189
14,73399067,26.3682227803009
14,73404727,26.3838148013194
14,73404974,26.3845167889168
14,73444630,26.6177758749355
14,73622923,26.661600125706
14,73809549,26.6778890331617
14,73834532,26.8006241257942
14,73835521,26.800710446722
14,73835616,26.8011022330055
14,73865385,27.0444261089426
14,74785950,27.124773960217
14,75337833,27.124773960217
14,75381926,27.2453285111513
14,75801553,27.2453285111513
14,75817872,27.3642435085339
14,75818097,27.3666581885061
14,75852866,27.4864376130199
14,76671362,27.4864376130199
14,76689493,27.4881855335021
14,76798626,27.5107191564803
14,76834313,27.7591968581603
14,76850154,27.762467684781
14,76892457,27.891756897576
14,76964515,27.9066353285232
14,77146517,27.9794167665813
14,77150099,28.1014037364513
14,77631040,28.2937289724438
14,77632210,28.3178349952175
14,77637007,28.6577787904585
14,77740460,28.6991489848049
14,77784712,28.7338306029888
14,77921862,28.8512636066564
14,78054538,28.952075162529
14,78064189,28.9557039028298
14,78073220,29.0796540763583
14,78211104,29.1314979503235
14,78443364,29.1739042664414
14,78444991,29.2131803114677
14,78448396,29.2947558770344
14,78448839,29.535864978903
14,78605623,29.535864978903
14,78626885,29.6564195298373
14,78678038,29.6564195298373
14,78683309,29.6566372153055
14,78997037,29.696879437018
14,79041196,29.8948097219448
14,79071273,29.9475108689657
14,79782145,30.0386951707597
14,79869864,30.0986910317577
14,79999093,30.1914389766479
14,80069434,30.2028354968212
14,80240230,30.2156530225994
14,80241470,30.5774097322184
14,80794533,30.618914798259
14,80828901,30.7420485239161
14,80848483,30.7435180711525
14,80874294,30.761410005509
14,80888088,30.8915264231868
14,81238536,31.134453570968
14,81417227,31.1478635834908
14,81461168,31.2717157227774
14,81597126,31.2819188022977
14,81849722,31.3077821074043
14,81924088,31.4359509932748
14,82322405,31.4767346719559
14,82365438,31.6143924462291
14,82396346,31.8083269692037
14,82404634,31.8468177522858
14,82588850,31.8656796290119
14,82658063,31.9933208991989
14,83353383,32.0645147158337
14,83442156,32.0675105485232
14,83518331,32.0675105485232
14,83529974,32.0807209958767
14,83594676,32.2746881006771
14,83703008,32.3976043750646
14,83730832,32.4997407394924
14,83746744,32.5400963589325
14,83750542,32.5688575199931
14,83770680,32.7254488991481
14,83838558,32.9113924050633
14,86409825,32.9113924050633
14,86428500,33.0319469559976
14,86500155,33.0319469559976
14,86513624,33.0629097195561
14,86547942,33.2623550656348
14,86548597,33.2638607906427
14,86550113,33.3121071731674
14,86552597,33.39252653387
14,86552680,33.3950228524207
14,86560338,33.3992359266877
14,86573468,33.5270139909578
14,86769242,33.6347197106691
14,86820013,33.6347197106691
14,86824171,33.7552742616034
14,86857480,33.7552742616034
14,87464554,33.7730416929881
14,87539172,33.8957801130966
14,88620979,33.9274417089546
14,88625955,34.0481418940926
14,88658372,34.0490906529312
14,88698425,34.1708174479894
14,88736853,34.1719421327119
14,90218850,34.3308531662625
14,90280742,34.4145125979979
14,90283211,34.538404496844
14,90315722,34.5798150559215
14,91117158,34.6032709429125
14,91223046,34.7269245522391
14,92239627,34.7566771576289
14,92635603,34.8888208664088
14,92747930,34.8921083770997
14,92770821,35.1338874372795
14,92789759,35.1344417018594
14,93168282,35.175876752535
14,93648829,35.328939678906
14,93675369,35.4579477007098
14,93846950,35.5125993580288
14,93860184,35.6373691777455
14,94039832,35.6945903207278
14,94292975,35.7402057033582
14,94516436,35.7843631362837
14,94535854,35.8064999203069
14,94620244,35.904737818003
14,94644358,35.9349214081418
14,94722299,35.9590283479786
14,95095647,36.1411730075662
14,95097593,36.1420654450945
14,95121616,36.3941915185672
14,95397406,36.5206690858449
14,95485144,36.5452383547376
14,95498845,36.5880702031411
14,95503000,36.7216140490259
14,95527501,36.7982086857485
14,95528057,36.7983643824079
14,96727718,37.0172082490009
14,96925294,37.0419483370215
14,96963867,37.1673329250819
14,96964164,37.1673701148527
14,97015759,37.1761513604615
14,97421344,37.2813517295329
14,97647169,37.3513788341981
14,98584994,37.7627478185769
14,99542176,38.0304601062373
14,99644489,38.0566120768128
14,99646751,38.0569847855109
14,99665489,38.301181339008
14,99701328,38.3070865145292
14,99705788,38.3299925671278
14,99725579,38.5929029025692
14,99764393,38.6791413583319
14,99798432,38.6847499486822
14,99983932,38.6978705537388
14,99991873,38.6980108499096
14,100057420,38.6980108499096
14,100094114,38.7608215032291
14,100127848,38.9292052033637
14,100130871,38.9391199517782
14,100229263,38.9391199517782
14,100297974,39.0596745027125
14,100981102,39.0596745027125
14,101056421,39.1802290536468
14,101242001,39.1802290536468
14,101273043,39.3007836045811
14,101580727,39.3007836045811
14,101636187,39.3548224439007
14,101665951,39.5043782933115
14,101704452,39.5418927064497
14,102648345,39.5418927064497
14,102655476,39.5446810690699
14,102753066,39.7033952481218
14,102956653,39.7830018083183
14,103014267,39.7830018083183
14,103031762,39.7848592050666
14,103094323,39.7945858225942
14,103178946,39.9282970614817
14,103205157,39.9323721941045
14,103235546,40.0576514486089
14,103741947,40.136383707406
14,103762888,40.2601940422576
14,103781825,40.2750086688056
14,103791469,40.2833261079633
14,103908792,40.4046669429833
14,103955210,40.5732291214072
14,104007761,40.5946388665056
14,104029189,40.7239233753469
14,104226292,40.804224891743
14,104309780,40.8767883240493
14,104371283,41.0507980874348
14,104487380,41.1517035684676
14,104493188,41.1540697993582
14,105285297,41.3406986023174
14,105286202,41.3408157479712
14,105331504,41.3430494467598
14,105341104,41.4384632099631
14,105343694,41.4645803041955
14,105343852,41.4646109867443
14,105358051,41.587922889014
14,105370734,41.5903858432352
14,105374893,41.7319456908251
14,105395558,41.8363156007521
14,105409633,41.8390488721125
14,105411425,41.8403948789864
14,105476748,41.9628278867152
14,105626097,42.2353844652889
14,105701732,42.2463429557138
14,105730687,42.3710926952546
14,105961481,42.4045316301277
14,106173166,42.4791740807421
14,106227033,42.4903635741155
14,106253112,42.6163353711872
14,106442567,42.6556898083575
14,106444197,42.7765829501581
14,106444583,42.7766631317989
14,106475452,42.9036299290239
14,106541839,42.9174201326101
14,107010895,42.9174201326101
14,107032574,43.0379746835444
14,107250507,43.0379746835444
14,107299090,43.1585292344787
14,107339089,43.1585292344787
14,108642759,43.1987267164902
14,108846641,43.325567783972
14,109261618,43.458917774314
14,109371458,43.4623045910883
14,109623219,43.5906219641085
14,110953741,43.6316474031851
14,110961199,43.6464612379929
14,111005915,43.7789769216589
14,111015391,43.8215834321067
14,111059926,43.9347374091046
14,111060189,43.9456399315689
14,111063024,44.0776402835074
14,111067804,44.1141943788939
14,111073850,44.280984507382
14,111081986,44.704866595345
14,111083797,44.7187158561703
14,111084567,44.7206722626436
14,111248870,44.7257383966245
14,111315273,44.7257383966245
14,111498644,44.8462929475589
14,111680107,44.8462929475589
14,112983314,44.9175760844197
14,113055880,44.956158191049
14,113152461,45.4530746330386
14,113152527,45.4545318946805
14,113166825,45.8898951395776
14,113181335,46.0250866558668
14,113236057,46.0769416769324
14,113507514,46.2127303406997
14,113529347,46.2178238023655
14,113566372,46.4675705361754
14,113884100,46.5416938993479
14,113890011,46.5427495663329
14,113907079,46.7869069043883
14,113961576,46.7966397217935
14,114548854,46.81402201483
14,114797221,46.8469668621932
14,114817633,46.9702289798509
14,115231181,47.0250843983943
14,115243066,47.2260051529254
14,115267551,47.3915723801081
14,115278369,47.3930073427189
14,115347402,47.4111164724634
14,115427618,47.4373409900079
14,115536870,47.5936126172207
14,115718744,47.6530715518956
14,116122157,47.7433860443705
14,116162827,47.8730456325965
14,116208001,47.8831590074333
14,116297066,47.8915485871381
14,116435160,47.9635930448791
14,116861051,48.3739337374722
14,116939780,48.4161307345609
14,117029376,48.442747570234
14,117213627,48.4601033042506
14,117309112,48.4629294755878
14,117381251,48.4629294755878
14,117391267,48.5834840265221
14,117605026,48.5834840265221
14,117654130,48.7040385774564
14,117881247,48.7040385774564
14,117936384,48.8245931283907
14,117961341,48.8245931283907
14,117989420,48.945147679325
14,118045386,48.945147679325
14,118087288,49.0657022302593
14,118146402,49.0657022302593
14,118151488,49.1862567811936
14,118312369,49.1862567811936
14,118351436,49.1907344949043
14,118356744,49.3118974289849
14,118433210,49.3206616764727
14,118447769,49.4428849256412
14,118449895,49.4431285998253
14,118493212,49.5686479836059
14,118778908,49.6013933926802
14,118800544,49.7244277811716
14,118805758,49.7250253903888
14,118839217,49.8494148870074
14,118890195,49.8552577950768
14,118913103,49.9784379754601
14,118994128,49.9877247585101
14,118996152,50.2616777671318
14,118996816,50.3930071965662
14,119001610,50.4708005211585
14,119007230,50.4714446645801
14,119023610,50.5938766299712
14,119523802,50.651206769895
14,119574928,50.753342308881
14,119587821,50.8996534905735
14,119682287,50.9367425886378
14,119699248,51.1602740352226
14,119708301,51.3377142640066
14,119718023,51.6284491801156
14,119720000,51.6748767152723
14,119786730,51.7010761469602
14,119809638,51.7273131906316
14,119826648,51.9879042251373
14,119946892,52.1256223619989
14,120008734,52.1499026745186
14,120018608,52.274333940401
14,120021467,52.2754564366575
14,120038052,52.277357347449
14,120149528,52.4106888613858
14,120341644,52.4327084801754
14,120362933,52.4964729069507
14,120366385,52.5066093284896
14,120376211,52.6006346633397
14,120383495,52.7908900629458
14,120390796,52.8397225757601
14,120414097,52.880497815679
14,120437546,52.9841443666526
14,120459246,53.1638525578366
14,120471864,53.1645569620254
14,120681017,53.1645569620254
14,120714809,53.2670909879792
14,120720748,53.3065635804343
14,120754393,53.428091583496
14,120758175,53.4610219925549
14,120778054,53.8564065822979
14,120781560,53.8870142071914
14,120781730,53.8878842676312
14,120873809,53.8878842676312
14,121027331,53.9086332091998
14,121027392,53.9087660883345
14,121086334,54.1577167368796
14,121421725,54.203045798914
14,121432941,54.3251162246326
14,121433105,54.3251383897061
14,121447953,54.4476996907115
14,121570787,54.4643010604738
14,121574114,54.5063053132761
14,121580439,54.8272692089452
14,121694654,54.8427056959716
14,121703619,54.9644718925408
14,121872442,54.9872888084385
14,121879150,55.0595831194858
14,121879676,55.1858065445422
14,121883770,55.2299289222148
14,121970636,55.2416691129256
14,121970786,55.2484494541354
14,121975905,55.6003944494224
14,121975986,55.6040558336757
14,122199475,55.6342610173121
14,122202116,55.7551725070219
14,122646214,55.8151936339793
14,122654313,55.8190165487714
14,122657782,55.8236442420112
14,122794169,55.9871532604435
14,122816927,55.994819751915
14,122869455,56.1330694194681
14,123361947,56.2989752863171
14,123368585,56.2989752863171
14,123390034,56.4195298372514
14,123642212,56.4195298372514
14,123768455,56.5400843881857
14,124578293,56.5400843881857
14,124604120,56.5939429314651
14,124636103,56.8948704816969
14,124638038,56.9017480409886
14,124994361,56.9017480409886
14,125005595,57.0223025919229
14,125150241,57.0223025919229
15,3096128,0
15,6772329,0
15,6781116,0.120554550934298
15,7426717,0.120554550934298
15,7447672,0.241109101868596
15,10515114,0.241109101868596
15,10553867,0.361663652802893
15,11933112,0.361663652802893
15,11935752,0.482218203737191
15,11980874,0.482218203737191
15,12073805,0.602772754671489
15,12334302,0.602772754671489
15,12348899,0.723327305605787
15,13027676,0.723327305605787
15,13027696,0.723571491449283
15,13031632,0.892181816383723
15,13037550,0.964436407474382
15,13662447,0.964436407474382
15,13678771,1.08499095840868
15,13809231,1.08499095840868
15,13887606,1.20554550934298
15,14192152,1.20554550934298
15,14195842,1.21315987196233
15,14214283,1.37176766437722
15,14250574,1.44665461121157
15,18016859,1.44665461121157
15,18045481,1.56720916214587
15,18651632,1.56720916214587
15,18873619,1.66274583989686
15,18906464,1.91799046402906
15,18931750,1.92887281494876
15,21053946,1.92887281494876
15,21070069,2.04942736588306
15,25100956,2.04942736588306
15,25102583,2.16998191681736
15,25526101,2.16998191681736
15,25542203,2.18697156619371
15,25639040,2.53025596781745
15,25640357,2.53164556962025
15,25667590,2.53164556962025
15,25691611,2.65220012055455
15,25719133,2.65220012055455
15,25754710,2.65456720458227
15,25758096,2.77534704001267
15,26031049,2.79350772491073
15,26833054,2.92553150213951
15,26846363,2.95851877018862
15,26872730,3.14442573652984
15,26885153,3.17521699289576
15,27260156,3.23694891792382
15,27321083,3.24100264163736
15,27407474,3.36730514085957
15,27452113,3.37027515699115
15,27455760,3.49107235782423
15,27531054,3.49608197709464
15,27884870,3.49608197709464
15,28070205,3.61663652802893
15,28192403,3.61663652802893
15,28232481,3.73719107896323
15,28311422,3.73719107896323
15,28364461,3.85774562989753
15,29289082,3.85774562989753
15,29764606,4.02175751532693
15,29789487,4.0829872211492
15,29805096,4.24195399338408
15,29821579,4.28251704314367
15,29988136,4.33996383363472
15,30084805,4.33996383363472
15,30106156,4.42628619653626
15,30114623,4.58107293550332
15,30441510,4.58107293550332
15,30489805,4.70162748643761
15,30595983,4.70162748643761
15,30603546,4.82218203737191
15,30794839,4.82218203737191
15,30814049,4.94273658830621
15,30821650,4.94273658830621
15,30838833,5.06329113924051
15,31505834,5.06329113924051
15,32234265,5.17922064356745
15,32244044,5.30133151846766
15,32263326,5.3044002411091
15,33855687,5.3044002411091
15,34073067,5.31518778511138
15,34100639,5.43711060434649
15,34198650,5.44197442795127
15,34263048,5.56572474785538
15,35441804,5.62422084785514
15,35458709,5.74561431419729
15,35982255,5.77159543257164
15,36010471,5.89355021048895
15,36117123,5.89884284616349
15,36127466,6.01991067139908
15,36284984,6.02772754671489
15,36417889,6.02772754671489
15,36834059,6.14788050032484
15,36835450,6.15766553340262
15,36851930,6.26883664858348
15,37063313,6.26883664858348
15,37103690,6.38939119951778
15,37652697,6.38939119951778
15,37910276,6.50994575045208
15,37997556,6.50994575045208
15,38028650,6.52446939343556
15,38035637,6.64828749018338
15,38148221,6.7008741571176
15,38158675,6.82631164893275
15,38255654,6.87160940325497
15,38288786,6.87160940325497
15,38293746,6.99216395418927
15,38627260,6.99216395418927
15,38820463,7.07054877531633
15,38847002,7.20187052328117
15,38924403,7.23327305605787
15,38933681,7.23327305605787
15,38956697,7.35382760699216
15,39941490,7.35382760699216
15,39943780,7.47438215792646
15,39999059,7.47438215792646
15,40055336,7.59493670886076
15,40360447,7.59493670886076
15,40362284,7.71549125979506
15,41316251,7.71549125979506
15,41327312,7.83604581072936
15,41991464,7.83604581072936
15,41992705,7.95660036166365
15,43680944,7.95660036166365
15,43938612,7.98008499195323
15,43973611,8.10382945616937
15,44009948,8.10714131876322
15,44026496,8.22920410378958
15,44051188,8.2314546063398
15,44210116,8.36649432936633
15,44238280,8.3690612803555
15,44281411,8.493546919314
