Chr,Pos,cM
18,82649903,50.6059381977263
18,82688927,50.6119098751867
18,82715928,50.7202976125511
18,82736096,50.9175551098698
18,82736834,50.9228870981766
18,82965982,51.2570791832309
18,83001588,51.3846741205031
18,83014230,51.4509827668075
18,83036266,51.7636141274452
18,83048958,51.8307040774066
18,83074142,51.8764032046646
18,83089478,51.8787500077994
18,83096319,52.0003514079933
18,83601720,52.0776907827424
18,83621589,52.2012858026051
18,83919390,52.2468570285022
18,83954839,52.3694698392243
18,84123858,52.3792835155221
18,84142415,52.5009155334338
18,84378988,52.5146515680973
18,84380687,52.6353047673257
18,84413441,52.6372065485069
18,84540497,52.6426404325386
18,84616325,52.7664379673411
18,84724551,52.7710665368948
18,84840298,52.8965713127301
18,85251470,52.914156164804
18,85251989,53.0347329121384
18,85257519,53.1555239680681
18,85468730,53.1645569620253
18,85476633,53.1645569620253
18,85605277,53.2851115129596
18,86291555,53.2851115129596
18,86318318,53.4056660638939
18,86639375,53.4056660638939
18,87461322,53.5262206148282
18,88655389,53.5262206148282
18,88672299,53.6467751657625
18,90711723,53.6467751657625
19,3125547,0
19,3442689,0
19,3490564,0.120554550934298
19,3984608,0.120554550934298
19,3990599,0.241109101868596
19,4264863,0.241109101868596
19,4277376,0.361663652802893
19,4609414,0.361663652802893
19,4630082,0.482218203737191
19,5375640,0.482218203737191
19,5431219,0.602772754671489
19,5484672,0.602772754671489
19,5527430,0.723327305605787
19,6265395,0.723327305605787
19,6390676,0.727079897314412
19,6405240,0.793771100111292
19,6405576,0.915864256108743
19,6417176,0.968982764241385
19,6677074,0.976767592586373
19,6889166,1.10367501970035
19,7019980,1.10759334356248
19,7031758,1.11254171386025
19,7081639,1.25405310456554
19,7309039,1.34959219487896
19,7328949,1.40489825302978
19,7360172,1.47944690288385
19,7637245,1.48774618084686
19,7678889,1.60954811110535
19,8642687,1.63841713660475
19,8707689,1.6733868682937
19,8867667,1.83491235008052
19,8879987,1.96790607349862
19,8921670,2.01729207712547
19,8948739,2.16991796966606
19,8963267,2.18713073891709
19,9041740,2.24309029611204
19,9055697,2.37359766571989
19,9056455,2.37413819997185
19,9101495,2.3754873010371
19,10032778,2.51605639391996
19,10043097,2.63816850841921
19,10097913,2.64644250826186
19,10107282,2.64672314165175
19,10131771,2.67204163093544
19,10140244,2.98616553924174
19,10147668,3.05014074554335
19,10227366,3.13253826928593
19,10282128,3.13417857729071
19,10290132,3.25497287522604
19,10701259,3.25497287522604
19,10723023,3.29863580722142
19,10723636,3.30098884363761
19,10728651,3.34639683505194
19,10746606,4.11174196975217
19,10746749,4.11303675395401
19,10761350,4.1690835479392
19,10788815,4.21940928270042
19,10840584,4.21940928270042
19,10858024,4.33996383363472
19,11170617,4.33996383363472
19,11266892,4.58107293550332
19,11350973,4.58107293550332
19,11358567,4.80892838421012
19,11359505,4.82218203737191
19,11453072,4.82218203737191
19,11466559,5.13236290270782
19,11478795,5.3044002411091
19,11722802,5.3044002411091
19,11734046,5.4249547920434
19,11908697,5.4249547920434
19,11909037,5.5455093429777
19,12067166,5.5455093429777
19,12112342,5.666063893912
19,12177011,5.666063893912
19,12302889,5.78661844484629
19,12325854,5.90717299578059
19,12539763,5.90717299578059
19,12545972,6.02772754671489
19,13102840,6.02772754671489
19,14689226,6.21610841966619
19,14722850,6.34065576836353
19,14755340,6.34451390538831
19,14760271,6.58620855584629
19,14958019,6.60969082363255
19,14961363,6.9468625206203
19,14962233,6.97185488238873
19,14982040,7.09476148380163
19,14985504,7.0951728284201
19,14991753,7.15598069744342
19,14998046,7.24471200321296
19,15019345,7.34030049646461
19,15133259,7.35382760699217
19,15229542,7.35382760699217
19,15357498,7.47438215792646
19,15696353,7.47438215792646
19,15823266,7.59493670886076
19,15936147,7.59493670886076
19,15950576,7.60356453353194
19,15970233,7.67492256744638
19,15990334,7.86844694285614
19,16137760,7.95660036166365
19,16182444,7.95660036166365
19,16309113,8.07715491259795
19,16325296,8.07715491259795
19,16537681,8.17668330799152
19,16544270,8.30032561275612
19,16582549,8.31826401446655
19,16592254,8.31826401446655
19,16592372,8.32028352568322
19,16599298,8.55937311633514
19,16601363,8.67992766726944
19,16601539,8.67992766726944
19,16602753,8.68084132421916
19,16616177,8.8114987836321
19,16761621,8.92096000389185
19,16761723,8.92113494921864
19,16784965,8.94350653189911
19,16883539,9.15894346778927
19,16886866,9.16214587100663
19,16958006,9.16214587100663
19,16994053,9.28270042194093
19,16995619,9.28270042194093
19,17004265,9.40325497287523
19,17070798,9.40325497287523
19,17073160,9.59494117234127
19,17073769,9.6472402684882
19,17098686,9.76491862567812
19,17559991,9.76491862567812
19,17587067,9.76966310452086
19,17590304,9.7771773404755
19,17643240,10.0206153002745
19,18128507,10.1056477649878
19,18148728,10.2297456054287
19,18203818,10.2393989271692
19,18221568,10.3593001501228
19,18222021,10.4829147153669
19,18222140,10.4837185601855
19,18247977,10.4882459312839
19,18284255,10.4882459312839
19,18284349,10.4883467105786
19,18286364,10.6110615836271
19,18296887,10.622343504028
19,18296935,10.6225736092397
19,18309155,10.8017091119846
19,18329279,10.8981807219877
19,18346414,10.9165515008597
19,18396700,11.0652824058944
19,18410349,11.0910186859554
19,18419316,11.0910186859554
19,18431648,11.1251685164815
19,18462850,11.3298533167039
19,18463450,11.332127787824
19,18728059,11.332127787824
19,18752026,11.4526823387583
19,19323230,11.4526823387583
19,19414927,11.5732368896926
19,19533300,11.5732368896926
19,19541913,11.6937914406269
19,19603724,11.6937914406269
19,19634864,11.8143459915612
19,19940968,11.8143459915612
19,19954486,11.9349005424955
19,20189965,11.9349005424955
19,20227468,12.0554550934298
19,20376235,12.0554550934298
19,20379498,12.1760096443641
19,20696354,12.1760096443641
19,20716002,12.2965641952984
19,20869479,12.2965641952984
19,20882734,12.4171187462327
19,21194303,12.4171187462327
19,21397909,12.509461856878
19,21427134,12.6432710634149
19,21460112,12.6582278481013
19,21793820,12.6582278481013
19,21831959,12.7787823990356
19,22220942,12.7787823990356
19,22262975,12.8140914285204
19,22318620,13.3335395786804
19,22320088,13.3440630004373
19,22320194,13.3443753748429
19,22364454,13.3815551537071
19,22379856,13.5021097046414
19,22485284,13.5021097046414
19,22530894,13.6226642555756
19,22632788,13.6226642555756
19,22640409,13.6511428903561
19,22640504,13.6521028940726
19,22678269,14.0819001785367
19,22687598,14.1286608330149
19,22690147,14.1469201191336
19,22690694,14.1721053279863
19,22694941,14.4889279092274
19,22695360,14.6302029247444
19,22698926,14.7075449018133
19,22699385,14.7111969673246
19,22735017,14.9302040600006
19,22743646,14.9487643158529
19,22747866,14.9487643158529
19,22858741,15.0013733630318
19,22865925,15.0590535530876
19,22874699,15.2500543717765
19,22964508,15.2926678186138
19,22988926,15.4248084594152
19,23001938,15.4309825195901
19,23416975,15.4309825195901
19,23423611,15.5515370705244
19,23423714,15.5515370705244
19,23450706,15.6720916214587
19,23450925,15.6720916214587
19,23461756,15.792646172393
19,23943019,15.792646172393
19,23952508,15.9132007233273
19,23992173,15.9132007233273
19,23992369,16.0337552742616
19,24014044,16.1543098251959
19,24122885,16.1543098251959
19,24152908,16.2748643761302
19,24225660,16.2748643761302
19,24230068,16.5159734779988
19,24357227,16.5159734779988
19,24433879,16.6365280289331
19,24456150,16.6365280289331
19,24457510,16.7297367778078
19,24457909,16.772030145381
19,24459496,16.9520377952378
19,24460728,16.998191681736
19,24682243,16.998191681736
19,24721684,17.0353727708916
19,24736112,17.1695286188097
19,24810125,17.2393007836046
19,24811943,17.2393007836046
19,24829537,17.3196583046934
19,24838338,17.3638389415419
19,25173685,17.5156274493995
19,25180489,17.7311153607183
19,25182615,17.7607785476932
19,25244453,17.7887683545169
19,25287471,17.795740689344
19,25311323,17.8428272184486
19,25354001,18.0456301314047
19,25354722,18.0477497979414
19,25548670,18.0791847878306
19,25573336,18.0964082149092
19,25658873,18.1422719945508
19,25673865,18.1870557915521
19,25707802,18.4089862575634
19,25708059,18.4097539627281
19,25773507,18.4448462929476
19,25798709,18.5313755647819
19,25808619,18.6859553948162
19,26322465,18.6859553948162
19,26324599,18.6901963267289
19,26383127,18.8858592193425
19,26402766,18.9233780189296
19,26413520,18.9553898773748
19,26554665,19.1841846152952
19,26600335,19.3324014287903
19,26600470,19.333723627076
19,26618744,19.5025641886379
19,26628880,19.5298372513562
19,26658639,19.5298372513562
19,26686675,19.6503918022905
19,26812818,19.6503918022905
19,26972812,19.7089992522599
19,26985313,19.8341330482413
19,27061190,19.8619275747944
19,27062260,20.0158900412755
19,27065097,20.104467851001
19,27141923,20.1326100060277
19,27208857,20.1326100060277
19,27211342,20.253164556962
19,27307108,20.253164556962
19,27307619,20.2531780102213
19,27735614,20.2757151883461
19,27747164,20.3968779342531
19,27824947,20.4009737982844
19,28067039,20.5342763264769
19,28068043,20.5343925343403
19,28107039,20.6035364476288
19,28140700,20.7837754088925
19,28140782,20.7839208033147
19,28239010,20.7952901917649
19,28290716,20.9218294476632
19,28507820,20.9469581249251
19,28511295,21.0679148893308
19,28785243,21.0996229687699
19,28794671,21.2212687624691
19,28829831,21.225338352585
19,28866851,21.3501777791192
19,29029532,21.3690072725677
19,29112773,21.6197510943123
19,29435281,21.6570797453109
19,29537324,21.7894452514272
19,29746651,21.8136737807275
19,29917719,21.8431130985343
19,30009573,21.9550387861298
19,30032925,22.104048152932
19,30272808,22.1453299348752
19,30309252,22.1994245334323
19,30332255,22.3541229228752
19,30364678,22.4022490662462
19,30504996,22.4263965759852
19,30526588,22.5506669226854
19,31240009,22.6734404837785
19,31275287,22.7156076956357
19,31303161,22.9745015031317
19,31315031,23.2053046547324
19,31319977,23.2512431196774
19,31475653,23.437320076225
19,31518849,23.4447537328527
19,31532825,23.5677134320653
19,31711738,23.5985028062719
19,31886175,23.7426366169388
19,31888871,23.7445703931084
19,31896019,23.7492465340567
19,31958193,23.7492465340567
19,32034733,23.869801084991
19,32123867,23.869801084991
19,32298517,23.9903556359253
19,32500045,23.9903556359253
19,32576042,24.0709349216477
19,32613744,24.2920724498749
19,32679324,24.4251785577506
19,32789885,24.5205306238785
19,32849837,24.6927900894616
19,32899331,24.713682941531
19,32936181,24.713682941531
19,32960658,24.936671405862
19,32964988,24.9547920433996
19,32990718,24.9547920433996
19,33010372,25.0753465943339
19,33012237,25.0753465943339
19,33012480,25.0759240869341
19,33032790,25.1675896737178
19,33033478,25.1719630589575
19,33068898,25.4007782719625
19,33098190,25.5274148159175
19,33113692,25.5658583031942
19,34106569,25.6685140800676
19,34117720,25.7902215578679
19,34127477,25.7912303559516
19,34145865,25.9136860833913
19,34153698,25.9144959548056
19,34291664,26.0493151194958
19,34356067,26.0559738899155
19,34367257,26.1776854000131
19,34593769,26.2011049830341
19,34698755,26.2269212134076
19,34708390,26.3498450267164
19,34772825,26.3656896993786
19,34793170,26.491247119333
19,34837805,26.502222939373
19,34941470,26.520788046183
19,34999670,26.6517654902475
19,35148919,26.6784941221511
19,35439710,26.8007520118667
19,35509109,26.8200395732999
19,35530357,26.8796313576819
19,35556822,26.9587441028338
19,35648431,27.0011292345243
19,35749979,27.0236048193216
19,35794569,27.1540284600076
19,36211987,27.2464154460133
19,36212532,27.2514992244999
19,36225225,27.4217816609216
19,36242026,27.4941730696817
19,36329290,27.5134871815475
19,36338228,27.5151384910062
19,36341832,27.5159078180801
19,36835402,27.7560063409857
19,36954995,27.7667722349533
19,37123191,27.7876171351009
19,37301413,27.8303406513002
19,37322199,27.9558780382913
19,37328439,27.9573738959356
19,37343975,28.081652748851
19,37415243,28.0987371691385
19,37427861,28.2223165168286
19,37536838,28.2484405678708
19,37547168,28.3714714344246
19,37554433,28.3732130058647
19,37590736,28.423457989422
19,37623965,28.5900029697596
19,37659783,28.6395766915197
19,37841465,28.6831296416051
19,37875272,28.8117884328248
19,37884362,28.8139674946817
19,37901157,28.9385481560545
19,37927488,28.944860243816
19,37933804,29.1874834221079
19,38146320,29.2384279226107
19,38147268,29.359209728841
19,38164352,29.3633051185838
19,38242986,29.3814308743595
19,38252610,29.5042038330257
19,38486499,29.5581170880124
19,38517304,29.8063269847874
19,38705467,29.8497000369534
19,38728661,29.9756009874027
19,38752562,29.9823487773524
19,38833493,30.1250455957965
19,38833970,30.2464411888827
19,39030990,30.3020643668203
19,40020369,30.6614695148338
19,40239940,30.7269697404046
19,40258560,30.7711864452046
19,40298000,30.9990899461092
19,40326169,31.2239291651556
19,40332945,31.2369322659294
19,40369283,31.2477722548022
19,40370911,31.3688124544206
19,40445759,31.3911403614918
19,40469729,31.4960410919491
19,40475321,31.6410681036559
19,40510013,31.6514170742645
19,40520405,31.6541647077182
19,40536801,31.6571726856565
19,40543851,31.657831416014
19,40552613,31.6891886913114
19,40567383,31.8626018311686
19,40578440,31.9021724078593
19,40657849,31.9095921410448
19,40680815,32.0322925645167
19,40965702,32.0589115312338
19,40983314,32.1811116933817
19,41055312,32.187838965478
19,41060745,32.1880650994575
19,41763736,32.1880650994575
19,41765300,32.1923866045677
19,41786325,32.371035557639
19,41811636,32.4409726521688
19,42153811,32.5252552182879
19,42173169,32.5483102215615
19,42253170,32.7326778262869
19,42281427,32.790837854129
19,42493452,32.790837854129
19,42496998,32.9113924050633
19,42520642,32.9113924050633
19,42527009,33.0319469559976
19,42742692,33.0319469559976
19,42801017,33.1525015069319
19,43519119,33.1525015069319
19,43528000,33.2730560578662
19,43636446,33.2730560578662
19,43641403,33.3936106088005
19,43934167,33.3936106088005
19,44221558,33.5083060885125
19,44236239,33.7667573979926
19,44374831,33.875160833621
19,44375685,33.8934277162125
19,44380681,34.1169379144063
19,44675919,34.1169379144063
19,44695766,34.2374924653406
19,44804971,34.2374924653406
19,44823558,34.2920982272077
19,44842592,34.4685717576103
19,44846006,34.4786015672092
19,45530924,34.4786015672092
19,45607534,34.5128575393876
19,45710593,34.6343800362051
19,45741648,34.7915532341151
19,45773024,34.8285503897264
19,45800532,35.0448760113328
19,45825384,35.1047639281749
19,46606938,35.1886759793922
19,46625428,35.3112157211476
19,46730375,35.3224834237492
19,46765048,35.3224834237492
19,46765138,35.3234731081043
19,46776011,35.5635925256178
19,46916484,35.5635925256178
19,47110119,35.6841470765521
19,47221184,35.6841470765521
19,47255364,35.8047016274864
19,47447898,35.8047016274864
19,47508374,35.8112697810487
19,47510840,35.9320921583387
19,47637873,35.9458889083135
19,47677861,36.0707864601846
19,47721523,36.0755284854646
19,47751530,36.1993420248231
19,47831185,36.2079931636552
19,47898115,36.3358168216389
19,47913365,36.3374730876259
19,47939163,36.460829497572
19,47946268,36.4616011546105
19,47953540,36.7035000509877
19,48179188,36.7280071399987
19,48193700,36.8501378045069
19,48256211,36.8569269745468
19,48285233,36.9501110005679
19,48287264,36.9756670776488
19,48290411,37.0737671624856
19,48295072,37.2287289656098
19,48298096,37.2731950609584
19,48325539,37.4195266555544
19,48359827,37.494360447039
19,48404968,37.8168481002594
19,48408423,37.8378947628999
19,48535611,37.8517083470537
19,48555818,37.9744575318763
19,48557899,37.9746835443038
19,48608988,37.9746835443038
19,48646963,38.1710116251035
19,48653110,38.2121043516296
19,48663022,38.2512835625436
19,48689839,38.4778378006329
19,48694365,38.5056928578176
19,48726533,38.6582472675252
19,48744593,38.6980108499096
19,48919719,38.6980108499096
19,48973582,38.7060807008602
19,49557686,38.9141467572744
19,49617812,38.9231549420814
19,49621942,39.0443282569989
